date,RSI,MACD,BB_Position,Volume_Norm,ROC,momentum_1d,momentum_3d,momentum_5d,momentum_10d,MA_Crossover,Trend_Strength,Price_Position,Volatility,Adj Close
2020-07-20,62.66683611254844,-63.19610795712748,0.30753393633572207,-0.1220492263662973,-0.8443928466134611,-0.7246277508940357,-1.55687844851905,-0.844392846613462,-0.844392846613462,-0.07824885074262344,49.99999999918892,0.3333346604332723,10.41031745984748,36221.93
2020-07-21,48.148148148148195,-63.085732570832675,0.39054978322114114,1.2556234050784782,-1.0791356139786048,0.3649446619768737,-1.1976155313335068,-0.6024150739108669,-1.0791356139786101,0.012066754077515443,28.572239061959763,0.4999974212023388,10.032720646258756,36354.12
2020-07-22,49.05649874756472,-59.81221781312317,0.41084031181272995,-0.32026740023955635,-0.6024150739108708,0.0,-0.36232757921323966,-1.1976155313335068,-0.6024150739108669,-0.09664037886800815,28.572239061959763,0.6470568604243205,9.820124936377612,36354.12
2020-07-23,44.89785521422397,-54.59138748727253,0.4272897430956141,1.4582439683066772,-1.315785187590038,0.0,0.3649446619768737,-1.1976155313335068,-1.315785187590035,-0.26595792471531055,28.572239061959763,0.6666666666620855,8.829759681341113,36354.12
2020-07-24,34.92044623592005,-90.4814766571867,0.019138418519917114,1.17432041640726,-2.0556085313063837,-1.818170815302378,-1.818170815302378,-2.173910660214573,-2.0556085313063854,-0.562921143306936,49.999999999563585,0.21212246245109118,11.44968425503109,35693.14
2020-07-27,17.3468938799234,-220.35554151660727,-0.4002323044958646,0.907075295336217,-7.117005868264759,-4.93825984488897,-6.666644660907773,-6.326029562753844,-7.117005868264759,-1.553775953242797,49.999999999827956,0.0,26.031468406833163,33930.52
2020-07-28,29.357731312706548,-247.15800359843618,-0.06742526853876747,0.02126775432666787,-5.42168098221572,1.9480396999515648,-4.8484738456054055,-4.8484738456054055,-5.421680982215715,-2.4182754283906553,27.272789789200154,0.22727210210627805,29.122823311194118,34591.5
2020-07-29,23.008796240510947,-277.6929206197085,-0.07229988194387724,-0.4257775719497712,-7.185638832464829,-1.2738967665467005,-4.320998376718899,-6.060606060606077,-7.185638832464825,-3.3280494022542304,42.30796086932632,0.07575507509463958,28.57931465655925,34150.84
2020-07-30,24.76188006146708,-283.0235734728625,0.009250119674527258,-0.15644397840599267,-7.305384078937284,-0.1290158602248126,0.519473323721531,-6.1818027777869595,-7.305384078937283,-4.26806463641491,43.84622904329948,0.06060543544018403,28.494503854837276,34106.78
2020-07-31,21.238746111471556,-296.94225769849095,-0.0028206043404119785,-0.8318908826753494,-7.7294723063328865,-1.2920011798240538,-2.6751658644464604,-5.67901843323394,-7.729472306332886,-5.009820052663862,49.99999999984007,0.0,28.628619221579804,33666.12
2020-08-03,34.5588370257521,-219.22314507520946,0.26104111595964336,-1.6657479028680073,-4.13625116055385,3.1413777411831045,1.6774404377754681,2.337659428738492,-4.13625116055385,-4.32694997831226,16.197030038367256,0.33333543457874104,34.77913959743813,34723.7
2020-08-04,45.06171369496306,-67.95718871816769,0.5739385701932452,-1.0110018420165776,-0.7272628246812175,3.9339989690039046,5.81394666984103,4.331208533888398,-0.7272628246812185,-3.4006881401682647,27.46479323407659,0.7638902897174559,41.02946271512492,36089.73
2020-08-05,47.64701720568193,56.95194078825784,0.6560392216653508,0.7241649172311857,0.24242094156039914,0.9767875791811154,8.246064589563629,6.709673905532054,0.24242094156039506,-2.1011753939099065,48.43734486898648,0.874999999997243,41.34974309227027,36442.25
2020-08-06,50.0,138.97881547222187,0.6725347373566593,-0.41392090512577934,0.3636451659399184,0.12093106216000127,5.076129559925935,6.976736003809214,0.3636451659399187,-0.7212878288303122,49.999999999822705,0.9014082706305532,41.34970485241444,36486.32
2020-08-07,52.20126683812845,189.51117845389166,0.6811632426968071,-1.270730822035996,2.345688835445691,0.12078499558190181,1.2210121826901954,8.507870820872721,2.3456888354456806,0.8691377795011543,49.99999999982531,0.9154941732213936,39.99807862014696,36530.39
2020-08-10,48.192795790504036,186.28813119018048,0.5857251653283508,-0.4552159255707206,6.3636218955677855,-1.2062833164387166,-0.9673387345731865,3.9339989690039046,6.363621895567784,1.696169580789676,34.61527719092607,0.7746479323391666,29.398169379946015,36089.73
2020-08-11,48.80953989047711,182.86274578035838,0.6122375898574247,-1.7018922097786886,4.585982105430526,0.24419689479526774,-0.8454127464759376,0.24419689479526774,4.5859821054305305,1.8020232927036646,37.69215192688636,0.8028165412643026,28.49627216690869,36177.86
2020-08-12,48.80953989047711,173.44907120464393,0.6223738178267096,-1.7438509925801222,5.935490898613341,0.0,-0.9650321280446184,-0.7255040509298927,5.935490898613338,1.7418172884544292,37.69215192688636,0.8028165412643026,26.999559458866862,36177.86
2020-08-13,56.17282307669677,185.68965514383555,0.723280574961407,-1.201653515124576,7.235130375837293,1.0962229385596434,1.3430967757309231,0.24154258363133785,7.235130375837295,1.822676274793455,49.999999999827956,0.9999999999965616,26.784298736078316,36574.45
2020-08-14,68.9392728141704,157.00647385420942,0.621402773175886,0.10192988079532964,7.3298318903396,-1.204830147821756,-0.12181483371321855,-1.0856714094757747,7.3298318903396,1.6504877672105904,34.84834939626914,0.8484834939609736,26.60450417553572,36133.79
2020-08-17,65.83325296101097,140.37742648568513,0.6533155922091429,-1.256314901790176,4.44160616524161,0.36586253476316166,0.24360202621160898,0.4883937895905355,4.441606165241607,1.7431036982769876,39.39391334532385,0.8939391334515207,22.93329201942587,36265.99
2020-08-18,71.81813118007616,123.41875516568646,0.654870836831022,-1.1144738822564584,0.4883937895905421,0.0,-0.8433756351770128,0.24360202621160898,0.4883937895905355,1.8051383463532527,39.39391334532385,0.8939391334515207,12.134592067483252,36265.99
2020-08-19,74.13779948861723,126.54638378537459,0.7263928943047062,-0.5288086688682619,0.3627657458032835,0.8505489578527925,1.2195233325925647,1.0962229385596434,0.3627657458032729,1.9961627460940812,49.999999999827956,0.9999999999965616,11.878879770607584,36574.45
2020-08-20,81.13197044725193,122.12613922302235,0.7217025833397898,1.9882141679330188,0.24154258363133738,0.0,0.8505489578527925,0.0,0.24154258363133785,1.9646549367983601,49.999999999729845,0.9999999999965616,11.87096167744965,36574.45
2020-08-21,74.69876553336356,110.1165940581586,0.6973276204534514,1.755640203605781,0.0,-0.12046660988749291,0.7290577204703386,1.0975876042895072,0.0,2.0672621706456553,40.91021620645205,0.9848504124326173,11.879169232317292,36530.39
2020-08-24,66.12897912571796,124.66186434410261,0.7800725982750074,2.504385431562563,2.441996656666585,1.2062559419705021,1.0843361964431475,1.94410796451443,2.4419966566665785,2.0277744856908337,49.99999999943267,0.9999999999969742,11.15682278364452,36971.04
2020-08-25,61.111134458195984,126.68330823244698,0.7545472532102816,2.222447068067649,2.192445877119322,0.0,1.0843361964431475,1.94410796451443,2.192445877119331,2.0823132718094697,49.99999999943267,0.9999999999969742,11.223711957794269,36971.04
2020-08-26,56.140364846680015,109.21185462334142,0.6923264569983283,1.4950142093318366,1.7052418246960936,-0.476751533091857,0.7237535651823057,0.6024150739109002,1.705241824696091,1.8306090015371133,30.000226934563035,0.9466673928538456,11.728424625294533,36794.78
2020-08-27,55.35707772919396,91.43809848794626,0.6794373182424348,2.3429862879811476,0.6024150739108907,0.0,-0.476751533091857,0.6024150739109002,0.6024150739109002,1.5745663865537731,30.000226934563035,0.9466673928538456,10.53958594262372,36794.78
2020-08-28,65.95737489618944,71.38574428507127,0.6836757014536975,2.225484341407114,1.7073215956587955,-0.11977242424061618,-0.5959529404636732,0.6031142837511494,1.7073215956588061,1.2652082365678539,23.684084801150178,0.901959650071186,7.985714841410367,36750.71
2020-08-31,59.1836829210683,42.35762696841266,0.576630195690589,-0.15072116052037582,0.8505489578527958,-0.4796097816885725,-0.5988077656667645,-1.0727044735555302,0.8505489578527925,0.7910144895562783,2.6318303971015866,0.5499994326564945,8.51696392267455,36574.45
2020-09-01,59.1836829210683,20.377336922462547,0.5582988610112766,0.8871737818866889,0.8505489578527958,0.0,-0.5988077656667645,-1.0727044735555302,0.8505489578527925,0.5068789858755783,2.6318303971015866,0.5499994326564945,8.51696392267455,36574.45
2020-09-03,72.22225724299663,93.90957527212797,1.3276500462117253,2.121282697068752,3.8554236632403387,3.8554236632403427,3.3573228925373177,3.2335293212787386,3.8554236632403427,0.945383153620356,49.999999999730036,0.9999999999947226,20.705695372719077,37984.55
2020-09-04,69.33350681259084,96.69125920921377,0.9228970361542704,1.3506827881645627,2.2891663442649173,-1.5081131670639958,2.2891663442649257,1.6766508727596552,2.2891663442649257,1.1546780614252632,16.66686062740466,0.697675768670912,22.774615381853362,37411.7
2020-09-07,57.64703369580593,54.76102872300672,0.6017976038818716,0.11718995909548006,0.8443654721452387,-1.531232208106026,0.7228816837983931,0.23980489084427514,0.8443654721452365,1.1602042095610186,16.666860627405505,0.39534625980095206,24.43308340662484,36838.84
2020-09-08,51.04165435466605,-7.495634114077717,0.32606577031715217,0.7652526187530496,-1.6686574140191843,-1.315785187590035,-4.29235044248254,-0.6024150739108669,-1.6686574140191812,1.003544695592019,49.99999999969356,0.11904839093065067,24.50028303354535,36354.12
2020-09-09,45.6522168119546,-56.71418872807911,0.2494599394072108,0.04313645993004758,-2.0262075397392136,-0.3636176587412998,-3.1802083305489948,-0.9638422450645057,-2.026207539739211,0.8051929435818542,49.99999999971654,0.04762367892083419,24.50279449001875,36221.93
2020-09-10,45.16128245109312,-89.4277160914888,0.22465126172851677,-1.004140028804118,-1.6766508727596638,-0.12166662571541087,-1.7942475930295188,-4.756381212887872,-1.6766508727596663,-0.18026569294428585,49.99999999972326,0.023811839460417095,24.45282734354903,36177.86
2020-09-11,46.80842845278791,-101.44079595777646,0.28709436473403405,-1.094695906725594,-1.4371332020465972,0.24360202621160898,-0.24242094156041727,-3.0624376866060565,-1.4371332020465921,-0.7634517107250277,45.122018719065835,0.07143011519553191,24.52748537749705,36265.99
2020-09-14,45.05495053578951,-85.5573409076168,0.44323584727970644,-1.0755205376657182,-0.479609781688577,0.8505489578527925,0.9732225753845691,-0.7176936081592089,-0.4796097816885725,-0.9672571532250408,28.048807487571146,0.21951192512152107,25.022014760693327,36574.45
2020-09-15,42.70831855896748,-86.57265514116145,0.312897695340967,-0.29264705064747765,-0.6024150739108708,-0.6024150739108669,0.48720405242321796,0.0,-0.6024150739108669,-0.9791549592072079,40.24403743840802,0.09755962561315236,25.090333359106577,36354.12
2020-09-16,46.87505171015836,-72.6191640653158,0.4050459732142641,-1.2895485187320164,-0.12046660988749708,0.4848693903194423,0.7290577204703386,0.8515835572538544,-0.12046660988749291,-0.8466942824434726,30.48752137870652,0.1951247862101673,25.234671117883327,36530.39
2020-09-17,44.999977306664164,-72.3477463127607,0.3101820725105984,-0.046165907328179365,-4.292350442482537,-0.48252975125641084,-0.6024150739108669,0.48720405242321796,-4.29235044248254,-0.7208083443801634,40.24403743840802,0.09755962561315236,13.199021704981389,36354.12
2020-09-18,47.57291606995712,-58.00304086995648,0.4142088912900344,-0.5749240430566642,-2.3557069045245145,0.4848693903194423,0.4848693903194423,0.7290577204703386,-2.3557069045245127,-0.5706717145602699,30.48752137870652,0.1951247862101673,12.429812330109467,36530.39
2020-09-21,50.0,-43.89457718099271,0.4384375862484216,0.11591746678648689,-0.7176936081592131,0.12061190696293078,0.12061190696293078,0.0,-0.7176936081592089,-0.5766434039850472,28.048807487571146,0.21951192512152107,10.167891094719216,36574.45
2020-09-22,54.54547330026988,-5.263644135834014,0.6929111100588946,0.23271376550487513,1.8181983225009926,1.2048301478217782,1.8181983225009857,1.8181983225009857,1.8181983225009857,-0.22223048231167175,3.658347585896598,0.46341652413826656,9.363090774180893,37015.11
2020-09-23,45.65212565212555,57.9722604353676,0.9800687461960245,-0.2515977459828658,3.8929179091229997,1.6666437030715242,3.015653542160379,3.015653542160379,3.892917909123006,0.2880462305518597,49.99999999965591,0.8048752137842937,11.380566395213691,37632.02
2020-09-24,56.97661531641373,113.49846495890614,1.030333887876896,0.09604502967768751,4.872095806661872,0.8196743092717451,3.734929711861712,4.363631962484593,4.87209580666188,0.9946075416098408,49.99999999971654,0.9756073260992447,11.186686696970735,37940.48
2020-09-25,66.21627423440452,138.5259146514321,0.9414288189146205,-0.6030664801257479,4.4957548380728065,-0.1161292635201372,2.3809465918107398,3.7394344818108882,4.495754838072807,1.5854003334842497,47.50031203522306,0.9512201871878869,11.538912720227419,37896.42
2020-09-28,77.77777777777777,145.62143309357003,0.8889243941494139,-0.29672193284595677,3.614463101974196,0.0,0.702593164012999,3.614463101974197,3.614463101974197,2.1444342599682398,47.50031203522306,0.9512201871878869,11.48781138783639,37896.42
2020-09-29,66.21607117119058,101.40331176107361,0.6378215104065794,0.5180688505303517,2.54546114718221,-1.6279110269518782,-1.7421498093856513,0.7142758727449294,2.5454611471822153,2.1901259346958546,12.50014183424399,0.609755962557993,14.616022924099992,37279.5
2020-09-30,62.82043449040333,52.41911074963227,0.5442757798922665,-0.9194376906175483,1.4475071303646054,-0.591021875293396,-2.209311591965679,-1.5222409001695913,1.4475071303646114,1.8129753003290525,2.631547515944499,0.4878036630496203,15.132027975107084,37059.17
2020-10-01,65.06017837515657,36.64212478275482,0.686546423877864,-1.7480758986921743,2.7878820887426095,0.8323445991909706,-1.39535607848974,-1.5098649252724416,2.7878820887426103,1.587680505712842,13.889028971898277,0.6750008510020566,15.037477385646604,37367.63
2020-10-02,55.95241954656471,0.2401193052486974,0.5507010422380897,-0.709537836317174,1.3268952234016695,-0.9433833507771161,-0.7092101557156116,-2.3255758723383257,1.3268952234016806,1.1645277328306005,8.33291308398907,0.47500312035223063,16.158488963434248,37015.11
2020-10-05,55.95241954656461,-38.74548585030831,0.4594609320276432,-0.6784182074521776,0.6024150739108907,-0.595243401951262,-0.7134266633602393,-2.9069764373521267,0.6024150739109002,0.5733399874004244,22.221942055887805,0.35000170200979075,16.5725688583094,36794.78
2020-10-06,55.952300547614364,-51.90899529541238,0.5207352567123863,3.3712948344453397,-0.11905948678796228,0.47903534142614834,-1.0613196501892075,-0.8274252605319221,-0.11905948678796463,0.3222338077288345,11.110971027943902,0.45000056733470584,15.543365547631746,36971.04
2020-10-07,63.73638705526468,-28.393516631322285,0.7062482383339327,-0.3700383575371224,-0.4683511541501094,1.3111072882991515,1.1904868039025018,1.070180470852411,-0.468351154150104,0.36935982038412485,15.625598365950824,0.7250059570371064,14.541231292947804,37455.77
2020-10-08,60.67407135426225,-19.615589562930182,0.6487174556400689,-0.8964411356630541,-1.509864925272442,-0.23531754920537162,1.5568784485190612,0.0,-1.5098649252724416,0.2081768207616341,8.064610586824148,0.6578958369374658,13.730250399962237,37367.63
2020-10-09,60.227243422783125,-14.865430977343408,0.6300691747456558,-1.1981354378776667,-1.3953560784897383,0.0,1.0727044735555191,0.9523678303265726,-1.39535607848974,0.2494377754188703,6.35066563159631e-13,0.638890289715831,13.750313669815013,37367.63
2020-10-12,60.67417162818566,18.079406698249926,0.8269691858016032,0.4259460448457461,-0.11626428037265175,1.2971922490133903,1.058822178799157,2.8742664040931842,-0.11626428037264658,0.6462362140431719,42.30863227684065,0.944451448593354,15.538026021975785,37852.36
2020-10-13,56.79020992735334,52.86630950550395,0.9066689093307493,0.1585588618341423,2.2458723963572473,0.6984769245563571,2.0047297620962468,3.098939061492456,2.2458723963572513,1.023250242675625,49.99999999962178,0.9999999999943268,12.910760981957747,38116.75
